# Threshold Efficiency
0.253496 0.535604
0.253595 0.535604
0.253694 0.535604
0.253794 0.534985
0.253893 0.534365
0.253992 0.534365
0.254092 0.534365
0.254191 0.533127
0.254290 0.532508
0.254390 0.532508
0.254489 0.532508
0.254589 0.532508
0.254688 0.531889
0.254787 0.531889
0.254887 0.531269
0.254986 0.530650
0.255085 0.530031
0.255185 0.530031
0.255284 0.530031
0.255384 0.529412
0.255483 0.529412
0.255582 0.529412
0.255682 0.528793
0.255781 0.528173
0.255880 0.527554
0.255980 0.526935
0.256079 0.526316
0.256178 0.524458
0.256278 0.524458
0.256377 0.523839
0.256477 0.523839
0.256576 0.523839
0.256675 0.523220
0.256775 0.523220
0.256874 0.522601
0.256973 0.522601
0.257073 0.522601
0.257172 0.522601
0.257272 0.522601
0.257371 0.521362
0.257470 0.519505
0.257570 0.519505
0.257669 0.518885
0.257768 0.518885
0.257868 0.518885
0.257967 0.518266
0.258066 0.518266
0.258166 0.518266
0.258265 0.517647
0.258365 0.517647
0.258464 0.517028
0.258563 0.516409
0.258663 0.515789
0.258762 0.515789
0.258861 0.515789
0.258961 0.515170
0.259060 0.514551
0.259160 0.514551
0.259259 0.514551
0.259358 0.514551
0.259458 0.513313
0.259557 0.513313
0.259656 0.513313
0.259756 0.512693
0.259855 0.512693
0.259955 0.512693
0.260054 0.512693
0.260153 0.512074
0.260253 0.512074
0.260352 0.511455
0.260451 0.511455
0.260551 0.511455
0.260650 0.511455
0.260749 0.511455
0.260849 0.510836
0.260948 0.510836
0.261048 0.510836
0.261147 0.510836
0.261246 0.510836
0.261346 0.510217
0.261445 0.510217
0.261544 0.510217
0.261644 0.510217
0.261743 0.508978
0.261843 0.508978
0.261942 0.508978
0.262041 0.508978
0.262141 0.508359
0.262240 0.508359
0.262339 0.508359
0.262439 0.507740
0.262538 0.507740
0.262637 0.507740
0.262737 0.507740
0.262836 0.507740
0.262936 0.507740
0.263035 0.507740
0.263134 0.507121
0.263234 0.507121
0.263333 0.507121
0.263432 0.507121
0.263532 0.506502
0.263631 0.505882
0.263731 0.505882
0.263830 0.505882
0.263929 0.505882
0.264029 0.505882
0.264128 0.505263
0.264227 0.504644
0.264327 0.504025
0.264426 0.503406
0.264526 0.503406
0.264625 0.503406
0.264724 0.503406
0.264824 0.502786
0.264923 0.502786
0.265022 0.501548
0.265122 0.501548
0.265221 0.500310
0.265320 0.500310
0.265420 0.499690
0.265519 0.499690
0.265619 0.499690
0.265718 0.499690
0.265817 0.499071
0.265917 0.499071
0.266016 0.499071
0.266115 0.497833
0.266215 0.497833
0.266314 0.497214
0.266414 0.497214
0.266513 0.495975
0.266612 0.495975
0.266712 0.495356
0.266811 0.494737
0.266910 0.494737
0.267010 0.494737
0.267109 0.494118
0.267208 0.493498
0.267308 0.493498
0.267407 0.491641
0.267507 0.491022
0.267606 0.490402
0.267705 0.490402
0.267805 0.490402
0.267904 0.490402
0.268003 0.489783
0.268103 0.489164
0.268202 0.488545
0.268302 0.488545
0.268401 0.488545
0.268500 0.487307
0.268600 0.487307
0.268699 0.487307
0.268798 0.487307
0.268898 0.487307
0.268997 0.487307
0.269096 0.487307
0.269196 0.486068
0.269295 0.486068
0.269395 0.485449
0.269494 0.485449
0.269593 0.484830
0.269693 0.484830
0.269792 0.484211
0.269891 0.483591
0.269991 0.483591
0.270090 0.482972
0.270190 0.482972
0.270289 0.482972
0.270388 0.482972
0.270488 0.482972
0.270587 0.482972
0.270686 0.482353
0.270786 0.482353
0.270885 0.481734
0.270985 0.481734
0.271084 0.481115
0.271183 0.481115
0.271283 0.481115
0.271382 0.481115
0.271481 0.481115
0.271581 0.481115
0.271680 0.481115
0.271779 0.481115
0.271879 0.481115
0.271978 0.481115
0.272078 0.481115
0.272177 0.480495
0.272276 0.480495
0.272376 0.479876
0.272475 0.478638
0.272574 0.478638
0.272674 0.478019
0.272773 0.478019
0.272873 0.478019
0.272972 0.478019
0.273071 0.478019
0.273171 0.478019
0.273270 0.478019
0.273369 0.477399
0.273469 0.476780
0.273568 0.476780
0.273667 0.476780
0.273767 0.476780
0.273866 0.476161
0.273966 0.476161
0.274065 0.476161
0.274164 0.476161
0.274264 0.475542
0.274363 0.474923
0.274462 0.473684
0.274562 0.473684
0.274661 0.472446
0.274761 0.472446
0.274860 0.472446
0.274959 0.471827
0.275059 0.471827
0.275158 0.471207
0.275257 0.470588
0.275357 0.470588
0.275456 0.470588
0.275555 0.470588
0.275655 0.470588
0.275754 0.470588
0.275854 0.470588
0.275953 0.470588
0.276052 0.469969
0.276152 0.469969
0.276251 0.469350
0.276350 0.469350
0.276450 0.469350
0.276549 0.469350
0.276649 0.469350
0.276748 0.468731
0.276847 0.468731
0.276947 0.468731
0.277046 0.468731
0.277145 0.468731
0.277245 0.468731
0.277344 0.468111
0.277444 0.467492
0.277543 0.467492
0.277642 0.467492
0.277742 0.466873
0.277841 0.466873
0.277940 0.466873
0.278040 0.466873
0.278139 0.466254
0.278238 0.466254
0.278338 0.466254
0.278437 0.466254
0.278537 0.466254
0.278636 0.466254
0.278735 0.466254
0.278835 0.465635
0.278934 0.465635
0.279033 0.465635
0.279133 0.465635
0.279232 0.465635
0.279332 0.465015
0.279431 0.464396
0.279530 0.464396
0.279630 0.464396
0.279729 0.463777
0.279828 0.463777
0.279928 0.463158
0.280027 0.463158
0.280126 0.461920
0.280226 0.461920
0.280325 0.461920
0.280425 0.461920
0.280524 0.461300
0.280623 0.461300
0.280723 0.461300
0.280822 0.461300
0.280921 0.461300
0.281021 0.460681
0.281120 0.460681
0.281220 0.460681
0.281319 0.460681
0.281418 0.460681
0.281518 0.459443
0.281617 0.458824
0.281716 0.458204
0.281816 0.458204
0.281915 0.456966
0.282015 0.456347
0.282114 0.455108
0.282213 0.454489
0.282313 0.454489
0.282412 0.453870
0.282511 0.453870
0.282611 0.453870
0.282710 0.453870
0.282809 0.453870
0.282909 0.453251
0.283008 0.452632
0.283108 0.452012
0.283207 0.452012
0.283306 0.452012
0.283406 0.451393
0.283505 0.451393
0.283604 0.451393
0.283704 0.451393
0.283803 0.451393
0.283903 0.450155
0.284002 0.448916
0.284101 0.448916
0.284201 0.448297
0.284300 0.448297
0.284399 0.447678
0.284499 0.447678
0.284598 0.447059
0.284697 0.446440
0.284797 0.445820
0.284896 0.445820
0.284996 0.445201
0.285095 0.445201
0.285194 0.445201
0.285294 0.445201
0.285393 0.445201
0.285492 0.444582
0.285592 0.444582
0.285691 0.443963
0.285791 0.443344
0.285890 0.443344
0.285989 0.443344
0.286089 0.442724
0.286188 0.442724
0.286287 0.441486
0.286387 0.441486
0.286486 0.440867
0.286585 0.440867
0.286685 0.440867
0.286784 0.440867
0.286884 0.440248
0.286983 0.439009
0.287082 0.438390
0.287182 0.438390
0.287281 0.438390
0.287380 0.438390
0.287480 0.437771
0.287579 0.437152
0.287679 0.436533
0.287778 0.436533
0.287877 0.435913
0.287977 0.435294
0.288076 0.435294
0.288175 0.434675
0.288275 0.434675
0.288374 0.434056
0.288474 0.433437
0.288573 0.432817
0.288672 0.432817
0.288772 0.432817
0.288871 0.432817
0.288970 0.432817
0.289070 0.432817
0.289169 0.432817
0.289268 0.432198
0.289368 0.432198
0.289467 0.432198
0.289567 0.432198
0.289666 0.432198
0.289765 0.432198
0.289865 0.431579
0.289964 0.431579
0.290063 0.431579
0.290163 0.430341
0.290262 0.430341
0.290362 0.430341
0.290461 0.430341
0.290560 0.430341
0.290660 0.430341
0.290759 0.430341
0.290858 0.430341
0.290958 0.430341
0.291057 0.430341
0.291156 0.430341
0.291256 0.430341
0.291355 0.430341
0.291455 0.430341
0.291554 0.429721
0.291653 0.429721
0.291753 0.429721
0.291852 0.429721
0.291951 0.429721
0.292051 0.429102
0.292150 0.428483
0.292250 0.428483
0.292349 0.428483
0.292448 0.427864
0.292548 0.427864
0.292647 0.427864
0.292746 0.427864
0.292846 0.427864
0.292945 0.427245
0.293044 0.427245
0.293144 0.427245
0.293243 0.427245
0.293343 0.426006
0.293442 0.426006
0.293541 0.424768
0.293641 0.424768
0.293740 0.424768
0.293839 0.423529
0.293939 0.423529
0.294038 0.423529
0.294138 0.423529
0.294237 0.423529
0.294336 0.422910
0.294436 0.422291
0.294535 0.422291
0.294634 0.421672
0.294734 0.421053
0.294833 0.421053
0.294933 0.421053
0.295032 0.421053
0.295131 0.420433
0.295231 0.419195
0.295330 0.419195
0.295429 0.419195
0.295529 0.419195
0.295628 0.419195
0.295727 0.419195
0.295827 0.418576
0.295926 0.418576
0.296026 0.418576
0.296125 0.417957
0.296224 0.417957
0.296324 0.417337
0.296423 0.416718
0.296522 0.416718
0.296622 0.416718
0.296721 0.416718
0.296821 0.416718
0.296920 0.416718
0.297019 0.416718
0.297119 0.416718
0.297218 0.416718
0.297317 0.416099
0.297417 0.416099
0.297516 0.416099
0.297615 0.416099
0.297715 0.416099
0.297814 0.416099
0.297914 0.415480
0.298013 0.415480
0.298112 0.415480
0.298212 0.415480
0.298311 0.415480
0.298410 0.414861
0.298510 0.414861
0.298609 0.414861
0.298709 0.413003
0.298808 0.411765
0.298907 0.411146
0.299007 0.411146
0.299106 0.411146
0.299205 0.411146
0.299305 0.411146
0.299404 0.411146
0.299504 0.411146
0.299603 0.409907
0.299702 0.409907
0.299802 0.409907
0.299901 0.408050
0.300000 0.407430
0.300100 0.407430
0.300199 0.407430
0.300298 0.407430
0.300398 0.407430
0.300497 0.407430
0.300597 0.407430
0.300696 0.407430
0.300795 0.407430
0.300895 0.407430
0.300994 0.407430
0.301093 0.406192
0.301193 0.406192
0.301292 0.405573
0.301392 0.405573
0.301491 0.405573
0.301590 0.405573
0.301690 0.404954
0.301789 0.404334
0.301888 0.404334
0.301988 0.404334
0.302087 0.404334
0.302186 0.404334
0.302286 0.404334
0.302385 0.404334
0.302485 0.404334
0.302584 0.404334
0.302683 0.403715
0.302783 0.403715
0.302882 0.403715
0.302981 0.403715
0.303081 0.403715
0.303180 0.403715
0.303280 0.403715
0.303379 0.403715
0.303478 0.403096
0.303578 0.403096
0.303677 0.403096
0.303776 0.403096
0.303876 0.403096
0.303975 0.403096
0.304074 0.403096
0.304174 0.402477
0.304273 0.402477
0.304373 0.402477
0.304472 0.402477
0.304571 0.401858
0.304671 0.401858
0.304770 0.401858
0.304869 0.401858
0.304969 0.401858
0.305068 0.401858
0.305168 0.401858
0.305267 0.401238
0.305366 0.401238
0.305466 0.401238
0.305565 0.400619
0.305664 0.400000
0.305764 0.399381
0.305863 0.399381
0.305963 0.399381
0.306062 0.399381
0.306161 0.399381
0.306261 0.399381
0.306360 0.399381
0.306459 0.399381
0.306559 0.398142
0.306658 0.398142
0.306757 0.398142
0.306857 0.398142
0.306956 0.397523
0.307056 0.397523
0.307155 0.396285
0.307254 0.396285
0.307354 0.396285
0.307453 0.395666
0.307552 0.395666
0.307652 0.395666
0.307751 0.394427
0.307851 0.394427
0.307950 0.394427
0.308049 0.394427
0.308149 0.393808
0.308248 0.393189
0.308347 0.393189
0.308447 0.393189
0.308546 0.393189
0.308645 0.393189
0.308745 0.393189
0.308844 0.393189
0.308944 0.393189
0.309043 0.392570
0.309142 0.392570
0.309242 0.392570
0.309341 0.391950
0.309440 0.391331
0.309540 0.391331
0.309639 0.391331
0.309739 0.391331
0.309838 0.391331
0.309937 0.391331
0.310037 0.390712
0.310136 0.390712
0.310235 0.390712
0.310335 0.390712
0.310434 0.390712
0.310533 0.390712
0.310633 0.389474
0.310732 0.389474
0.310832 0.388854
0.310931 0.388854
0.311030 0.388854
0.311130 0.386997
0.311229 0.386378
0.311328 0.385759
0.311428 0.384520
0.311527 0.383901
0.311627 0.383901
0.311726 0.383901
0.311825 0.383282
0.311925 0.382663
0.312024 0.382663
0.312123 0.382043
0.312223 0.382043
0.312322 0.381424
0.312422 0.381424
0.312521 0.380186
0.312620 0.379567
0.312720 0.379567
0.312819 0.379567
0.312918 0.379567
0.313018 0.379567
0.313117 0.379567
0.313216 0.379567
0.313316 0.379567
0.313415 0.379567
0.313515 0.379567
0.313614 0.379567
0.313713 0.379567
0.313813 0.379567
0.313912 0.379567
0.314011 0.379567
0.314111 0.378947
0.314210 0.378947
0.314310 0.378947
0.314409 0.378947
0.314508 0.378947
0.314608 0.378947
0.314707 0.378947
0.314806 0.378947
0.314906 0.378947
0.315005 0.378328
0.315104 0.377709
0.315204 0.377090
0.315303 0.377090
0.315403 0.377090
0.315502 0.377090
0.315601 0.377090
0.315701 0.377090
0.315800 0.376471
0.315899 0.376471
0.315999 0.376471
0.316098 0.376471
0.316198 0.376471
0.316297 0.376471
0.316396 0.375851
0.316496 0.375851
0.316595 0.375851
0.316694 0.375851
0.316794 0.375851
0.316893 0.375851
0.316993 0.375232
0.317092 0.375232
0.317191 0.375232
0.317291 0.375232
0.317390 0.375232
0.317489 0.375232
0.317589 0.375232
0.317688 0.375232
0.317787 0.375232
0.317887 0.374613
0.317986 0.374613
0.318086 0.374613
0.318185 0.373994
0.318284 0.373994
0.318384 0.373994
0.318483 0.373994
0.318582 0.373994
0.318682 0.373994
0.318781 0.373994
0.318881 0.373994
0.318980 0.373994
0.319079 0.373994
0.319179 0.373994
0.319278 0.373375
0.319377 0.372755
0.319477 0.372755
0.319576 0.372755
0.319675 0.372755
0.319775 0.372755
0.319874 0.371517
0.319974 0.371517
0.320073 0.371517
0.320172 0.371517
0.320272 0.371517
0.320371 0.371517
0.320470 0.371517
0.320570 0.370898
0.320669 0.370898
0.320769 0.370898
0.320868 0.370898
0.320967 0.370898
0.321067 0.370898
0.321166 0.370898
0.321265 0.370279
0.321365 0.370279
0.321464 0.370279
0.321563 0.370279
0.321663 0.369040
0.321762 0.369040
0.321862 0.368421
0.321961 0.368421
0.322060 0.368421
0.322160 0.368421
0.322259 0.368421
0.322358 0.368421
0.322458 0.367802
0.322557 0.367802
0.322657 0.367802
0.322756 0.367802
0.322855 0.367802
0.322955 0.367802
0.323054 0.367802
0.323153 0.367802
0.323253 0.367802
0.323352 0.367802
0.323452 0.367802
0.323551 0.367802
0.323650 0.367802
0.323750 0.367802
0.323849 0.367802
0.323948 0.367802
0.324048 0.367802
0.324147 0.367802
0.324246 0.367183
0.324346 0.366563
0.324445 0.366563
0.324545 0.365944
0.324644 0.365944
0.324743 0.365944
0.324843 0.365944
0.324942 0.365944
0.325041 0.365325
0.325141 0.365325
0.325240 0.365325
0.325340 0.364706
0.325439 0.364087
0.325538 0.364087
0.325638 0.363467
0.325737 0.363467
0.325836 0.363467
0.325936 0.362848
0.326035 0.362229
0.326134 0.362229
0.326234 0.362229
0.326333 0.362229
0.326433 0.362229
0.326532 0.362229
0.326631 0.362229
0.326731 0.362229
0.326830 0.362229
0.326929 0.362229
0.327029 0.362229
0.327128 0.362229
0.327228 0.362229
0.327327 0.362229
0.327426 0.362229
0.327526 0.362229
0.327625 0.362229
0.327724 0.362229
0.327824 0.362229
0.327923 0.361610
0.328022 0.361610
0.328122 0.361610
0.328221 0.360991
0.328321 0.360372
0.328420 0.360372
0.328519 0.359752
0.328619 0.359752
0.328718 0.359752
0.328817 0.359752
0.328917 0.359133
0.329016 0.359133
0.329116 0.359133
0.329215 0.359133
0.329314 0.359133
0.329414 0.359133
0.329513 0.359133
0.329612 0.359133
0.329712 0.359133
0.329811 0.358514
0.329911 0.358514
0.330010 0.358514
0.330109 0.358514
0.330209 0.358514
0.330308 0.358514
0.330407 0.358514
0.330507 0.358514
0.330606 0.358514
0.330705 0.357895
0.330805 0.356656
0.330904 0.356037
0.331004 0.356037
0.331103 0.356037
0.331202 0.355418
0.331302 0.355418
0.331401 0.355418
0.331500 0.355418
0.331600 0.355418
0.331699 0.354799
0.331799 0.354799
0.331898 0.354799
0.331997 0.354799
0.332097 0.354799
0.332196 0.354799
0.332295 0.354799
0.332395 0.354180
0.332494 0.353560
0.332593 0.353560
0.332693 0.352941
0.332792 0.352322
0.332892 0.352322
0.332991 0.352322
0.333090 0.352322
0.333190 0.352322
0.333289 0.352322
0.333388 0.351703
0.333488 0.351703
0.333587 0.351084
0.333687 0.351084
0.333786 0.350464
0.333885 0.350464
0.333985 0.349845
0.334084 0.349226
0.334183 0.349226
0.334283 0.348607
0.334382 0.348607
0.334482 0.348607
0.334581 0.348607
0.334680 0.346749
0.334780 0.346749
0.334879 0.346749
0.334978 0.346749
0.335078 0.346130
0.335177 0.346130
0.335276 0.346130
0.335376 0.345511
0.335475 0.345511
0.335575 0.344892
0.335674 0.344892
0.335773 0.344892
0.335873 0.344272
0.335972 0.344272
0.336071 0.344272
0.336171 0.344272
0.336270 0.344272
0.336370 0.344272
0.336469 0.343653
0.336568 0.343653
0.336668 0.343653
0.336767 0.343653
0.336866 0.343653
0.336966 0.343653
0.337065 0.343653
0.337164 0.343653
0.337264 0.343653
0.337363 0.342415
0.337463 0.342415
0.337562 0.341796
0.337661 0.341796
0.337761 0.341796
0.337860 0.341176
0.337959 0.340557
0.338059 0.339938
0.338158 0.339938
0.338258 0.339938
0.338357 0.339938
0.338456 0.339319
0.338556 0.339319
0.338655 0.338080
0.338754 0.337461
0.338854 0.337461
0.338953 0.337461
0.339052 0.337461
0.339152 0.336842
0.339251 0.336223
0.339351 0.335604
0.339450 0.335604
0.339549 0.335604
0.339649 0.335604
0.339748 0.335604
0.339847 0.335604
0.339947 0.335604
0.340046 0.335604
0.340146 0.335604
0.340245 0.335604
0.340344 0.335604
0.340444 0.335604
0.340543 0.335604
0.340642 0.335604
0.340742 0.335604
0.340841 0.335604
0.340941 0.334985
0.341040 0.334365
0.341139 0.334365
0.341239 0.334365
0.341338 0.334365
0.341437 0.334365
0.341537 0.333746
0.341636 0.333127
0.341735 0.333127
0.341835 0.333127
0.341934 0.333127
0.342034 0.333127
0.342133 0.333127
0.342232 0.333127
0.342332 0.332508
0.342431 0.332508
0.342530 0.332508
0.342630 0.331889
0.342729 0.331889
0.342829 0.331889
0.342928 0.331889
0.343027 0.331889
0.343127 0.331269
0.343226 0.330650
0.343325 0.330650
0.343425 0.330031
0.343524 0.330031
0.343623 0.330031
0.343723 0.329412
0.343822 0.328793
0.343922 0.328793
0.344021 0.328173
0.344120 0.328173
0.344220 0.328173
0.344319 0.328173
0.344418 0.327554
0.344518 0.327554
0.344617 0.327554
0.344717 0.327554
0.344816 0.326935
0.344915 0.326316
0.345015 0.326316
0.345114 0.326316
0.345213 0.326316
0.345313 0.326316
0.345412 0.325697
0.345511 0.325697
0.345611 0.325697
0.345710 0.325697
0.345810 0.325077
0.345909 0.325077
0.346008 0.325077
0.346108 0.324458
0.346207 0.324458
0.346306 0.324458
0.346406 0.324458
0.346505 0.324458
0.346605 0.324458
0.346704 0.324458
0.346803 0.324458
0.346903 0.323839
0.347002 0.323220
0.347101 0.323220
0.347201 0.323220
0.347300 0.323220
0.347400 0.323220
0.347499 0.323220
0.347598 0.323220
0.347698 0.323220
0.347797 0.323220
0.347896 0.322601
0.347996 0.322601
0.348095 0.322601
0.348194 0.322601
0.348294 0.322601
0.348393 0.322601
0.348493 0.322601
0.348592 0.322601
0.348691 0.322601
0.348791 0.321981
0.348890 0.321981
0.348989 0.321981
0.349089 0.321981
0.349188 0.321981
0.349288 0.321981
0.349387 0.321981
0.349486 0.321981
0.349586 0.321981
0.349685 0.321362
0.349784 0.320743
0.349884 0.320743
0.349983 0.320743
0.350082 0.319505
0.350182 0.319505
0.350281 0.319505
0.350381 0.319505
0.350480 0.319505
0.350579 0.319505
0.350679 0.318885
0.350778 0.318885
0.350877 0.318885
0.350977 0.318266
0.351076 0.317647
0.351176 0.317647
0.351275 0.317028
0.351374 0.317028
0.351474 0.317028
0.351573 0.317028
0.351672 0.317028
0.351772 0.317028
0.351871 0.317028
0.351971 0.316409
0.352070 0.316409
0.352169 0.315789
0.352269 0.315789
0.352368 0.315789
0.352467 0.315170
0.352567 0.315170
0.352666 0.314551
0.352765 0.314551
0.352865 0.314551
0.352964 0.313313
0.353064 0.312693
0.353163 0.312693
0.353262 0.312693
0.353362 0.312693
0.353461 0.312693
0.353560 0.312693
0.353660 0.312693
0.353759 0.312693
0.353859 0.312693
0.353958 0.312693
0.354057 0.312693
0.354157 0.312693
0.354256 0.312693
0.354355 0.312693
0.354455 0.312693
0.354554 0.312693
0.354653 0.312693
0.354753 0.312693
0.354852 0.312693
0.354952 0.312693
0.355051 0.312693
0.355150 0.312693
0.355250 0.312693
0.355349 0.312693
0.355448 0.312693
0.355548 0.312693
0.355647 0.312074
0.355747 0.312074
0.355846 0.312074
0.355945 0.312074
0.356045 0.312074
0.356144 0.312074
0.356243 0.312074
0.356343 0.312074
0.356442 0.312074
0.356541 0.312074
0.356641 0.312074
0.356740 0.312074
0.356840 0.312074
0.356939 0.312074
0.357038 0.312074
0.357138 0.311455
0.357237 0.311455
0.357336 0.311455
0.357436 0.311455
0.357535 0.311455
0.357635 0.311455
0.357734 0.311455
0.357833 0.310836
0.357933 0.310836
0.358032 0.310836
0.358131 0.310217
0.358231 0.309598
0.358330 0.309598
0.358430 0.309598
0.358529 0.308978
0.358628 0.308978
0.358728 0.308359
0.358827 0.308359
0.358926 0.307740
0.359026 0.307121
0.359125 0.306502
0.359224 0.306502
0.359324 0.306502
0.359423 0.306502
0.359523 0.305882
0.359622 0.305882
0.359721 0.305882
0.359821 0.305882
0.359920 0.305882
0.360019 0.305882
0.360119 0.305882
0.360218 0.305882
0.360318 0.305882
0.360417 0.305263
0.360516 0.305263
0.360616 0.305263
0.360715 0.304644
0.360814 0.304644
0.360914 0.304025
0.361013 0.304025
0.361112 0.304025
0.361212 0.304025
0.361311 0.303406
0.361411 0.302786
0.361510 0.302786
0.361609 0.302786
0.361709 0.302786
0.361808 0.302786
0.361907 0.302786
0.362007 0.302167
0.362106 0.302167
0.362206 0.300929
0.362305 0.300929
0.362404 0.300310
0.362504 0.300310
0.362603 0.300310
0.362702 0.299690
0.362802 0.299071
0.362901 0.299071
0.363001 0.299071
0.363100 0.299071
0.363199 0.298452
0.363299 0.297833
0.363398 0.297833
0.363497 0.297214
0.363597 0.297214
0.363696 0.297214
0.363795 0.297214
0.363895 0.297214
0.363994 0.297214
0.364094 0.297214
0.364193 0.297214
0.364292 0.296594
0.364392 0.296594
0.364491 0.296594
0.364590 0.295975
0.364690 0.295975
0.364789 0.295975
0.364889 0.295975
0.364988 0.295975
0.365087 0.295975
0.365187 0.295975
0.365286 0.295975
0.365385 0.295356
0.365485 0.295356
0.365584 0.295356
0.365683 0.295356
0.365783 0.295356
0.365882 0.295356
0.365982 0.295356
0.366081 0.295356
0.366180 0.295356
0.366280 0.295356
0.366379 0.295356
0.366478 0.295356
0.366578 0.295356
0.366677 0.295356
0.366777 0.294737
0.366876 0.294737
0.366975 0.294737
0.367075 0.294118
0.367174 0.293498
0.367273 0.293498
0.367373 0.293498
0.367472 0.293498
0.367571 0.293498
0.367671 0.293498
0.367770 0.292879
0.367870 0.292879
0.367969 0.292879
0.368068 0.292879
0.368168 0.292260
0.368267 0.292260
0.368366 0.292260
0.368466 0.292260
0.368565 0.292260
0.368665 0.292260
0.368764 0.292260
0.368863 0.292260
0.368963 0.292260
0.369062 0.292260
0.369161 0.292260
0.369261 0.292260
0.369360 0.292260
0.369460 0.292260
0.369559 0.292260
0.369658 0.292260
0.369758 0.292260
0.369857 0.292260
0.369956 0.291022
0.370056 0.291022
0.370155 0.291022
0.370254 0.291022
0.370354 0.291022
0.370453 0.290402
0.370553 0.289783
0.370652 0.289783
0.370751 0.289164
0.370851 0.289164
0.370950 0.289164
0.371049 0.289164
0.371149 0.288545
0.371248 0.288545
0.371348 0.287926
0.371447 0.287926
0.371546 0.287926
0.371646 0.286687
0.371745 0.286068
0.371844 0.286068
0.371944 0.285449
0.372043 0.285449
0.372142 0.285449
0.372242 0.285449
0.372341 0.285449
0.372441 0.285449
0.372540 0.285449
0.372639 0.285449
0.372739 0.285449
0.372838 0.285449
0.372937 0.285449
0.373037 0.285449
0.373136 0.285449
0.373236 0.285449
0.373335 0.285449
0.373434 0.285449
0.373534 0.284830
0.373633 0.284830
0.373732 0.284830
0.373832 0.284830
0.373931 0.284830
0.374030 0.284211
0.374130 0.284211
0.374229 0.284211
0.374329 0.284211
0.374428 0.284211
0.374527 0.284211
0.374627 0.284211
0.374726 0.284211
0.374825 0.284211
0.374925 0.284211
0.375024 0.284211
0.375124 0.284211
0.375223 0.284211
0.375322 0.284211
0.375422 0.284211
0.375521 0.284211
0.375620 0.284211
0.375720 0.283591
0.375819 0.283591
0.375919 0.282972
0.376018 0.282353
0.376117 0.282353
0.376217 0.281734
0.376316 0.281734
0.376415 0.281115
0.376515 0.280495
0.376614 0.280495
0.376713 0.280495
0.376813 0.280495
0.376912 0.280495
0.377012 0.280495
0.377111 0.280495
0.377210 0.280495
0.377310 0.280495
0.377409 0.280495
0.377508 0.280495
0.377608 0.280495
0.377707 0.279876
0.377807 0.279876
0.377906 0.279876
0.378005 0.279876
0.378105 0.279876
0.378204 0.279876
0.378303 0.279876
0.378403 0.279876
0.378502 0.279876
0.378601 0.279876
0.378701 0.279876
0.378800 0.279876
0.378900 0.279257
0.378999 0.279257
0.379098 0.279257
0.379198 0.279257
0.379297 0.279257
0.379396 0.279257
0.379496 0.279257
0.379595 0.278638
0.379695 0.278638
0.379794 0.278638
0.379893 0.278638
0.379993 0.278638
0.380092 0.278638
0.380191 0.278638
0.380291 0.278638
0.380390 0.278019
0.380490 0.278019
0.380589 0.278019
0.380688 0.277399
0.380788 0.276780
0.380887 0.275542
0.380986 0.274923
0.381086 0.274923
0.381185 0.274303
0.381284 0.274303
0.381384 0.274303
0.381483 0.274303
0.381583 0.274303
0.381682 0.274303
0.381781 0.274303
0.381881 0.273684
0.381980 0.273065
0.382079 0.273065
0.382179 0.273065
0.382278 0.273065
0.382378 0.273065
0.382477 0.273065
0.382576 0.273065
0.382676 0.273065
0.382775 0.273065
0.382874 0.273065
0.382974 0.273065
0.383073 0.273065
0.383172 0.272446
0.383272 0.271207
0.383371 0.271207
0.383471 0.270588
0.383570 0.270588
0.383669 0.269969
0.383769 0.269969
0.383868 0.269969
0.383967 0.269350
0.384067 0.269350
0.384166 0.269350
0.384266 0.269350
0.384365 0.269350
0.384464 0.269350
0.384564 0.269350
0.384663 0.268731
0.384762 0.268731
0.384862 0.268731
0.384961 0.268731
0.385060 0.268731
0.385160 0.267492
0.385259 0.267492
0.385359 0.267492
0.385458 0.267492
0.385557 0.267492
0.385657 0.267492
0.385756 0.267492
0.385855 0.266873
0.385955 0.266873
0.386054 0.266873
0.386154 0.266873
0.386253 0.266873
0.386352 0.266873
0.386452 0.266254
0.386551 0.265635
0.386650 0.265015
0.386750 0.265015
0.386849 0.265015
0.386949 0.265015
0.387048 0.265015
0.387147 0.264396
0.387247 0.264396
0.387346 0.263158
0.387445 0.261920
0.387545 0.261920
0.387644 0.261920
0.387743 0.261920
0.387843 0.261300
0.387942 0.261300
0.388042 0.261300
0.388141 0.261300
0.388240 0.261300
0.388340 0.261300
0.388439 0.261300
0.388538 0.261300
0.388638 0.261300
0.388737 0.261300
0.388837 0.261300
0.388936 0.261300
0.389035 0.261300
0.389135 0.261300
0.389234 0.261300
0.389333 0.261300
0.389433 0.261300
0.389532 0.261300
0.389631 0.261300
0.389731 0.260062
0.389830 0.260062
0.389930 0.258824
0.390029 0.258824
0.390128 0.258824
0.390228 0.258824
0.390327 0.258824
0.390426 0.258204
0.390526 0.258204
0.390625 0.258204
0.390725 0.258204
0.390824 0.258204
0.390923 0.257585
0.391023 0.256347
0.391122 0.256347
0.391221 0.256347
0.391321 0.256347
0.391420 0.256347
0.391519 0.256347
0.391619 0.256347
0.391718 0.256347
0.391818 0.256347
0.391917 0.255728
0.392016 0.255728
0.392116 0.255728
0.392215 0.255728
0.392314 0.255728
