# Threshold Efficiency
0.253496 0.908313
0.253595 0.908313
0.253694 0.907702
0.253794 0.907090
0.253893 0.907090
0.253992 0.907090
0.254092 0.907090
0.254191 0.907090
0.254290 0.907090
0.254390 0.907090
0.254489 0.907090
0.254589 0.907090
0.254688 0.906479
0.254787 0.906479
0.254887 0.906479
0.254986 0.906479
0.255085 0.906479
0.255185 0.906479
0.255284 0.906479
0.255384 0.905868
0.255483 0.905257
0.255582 0.905257
0.255682 0.905257
0.255781 0.905257
0.255880 0.905257
0.255980 0.904645
0.256079 0.904645
0.256178 0.904034
0.256278 0.904034
0.256377 0.904034
0.256477 0.904034
0.256576 0.904034
0.256675 0.904034
0.256775 0.903423
0.256874 0.903423
0.256973 0.903423
0.257073 0.902812
0.257172 0.901589
0.257272 0.901589
0.257371 0.901589
0.257470 0.900978
0.257570 0.900978
0.257669 0.899756
0.257768 0.899756
0.257868 0.899144
0.257967 0.898533
0.258066 0.898533
0.258166 0.898533
0.258265 0.898533
0.258365 0.897922
0.258464 0.897922
0.258563 0.897922
0.258663 0.897922
0.258762 0.897922
0.258861 0.897922
0.258961 0.897922
0.259060 0.897922
0.259160 0.897922
0.259259 0.897922
0.259358 0.897922
0.259458 0.897922
0.259557 0.897922
0.259656 0.897922
0.259756 0.897922
0.259855 0.897922
0.259955 0.897311
0.260054 0.897311
0.260153 0.897311
0.260253 0.897311
0.260352 0.897311
0.260451 0.897311
0.260551 0.897311
0.260650 0.897311
0.260749 0.897311
0.260849 0.897311
0.260948 0.897311
0.261048 0.897311
0.261147 0.897311
0.261246 0.896699
0.261346 0.896699
0.261445 0.896699
0.261544 0.896699
0.261644 0.896699
0.261743 0.896699
0.261843 0.896088
0.261942 0.896088
0.262041 0.896088
0.262141 0.896088
0.262240 0.896088
0.262339 0.896088
0.262439 0.894866
0.262538 0.894866
0.262637 0.894866
0.262737 0.894866
0.262836 0.894254
0.262936 0.894254
0.263035 0.894254
0.263134 0.894254
0.263234 0.894254
0.263333 0.894254
0.263432 0.894254
0.263532 0.894254
0.263631 0.894254
0.263731 0.893643
0.263830 0.893032
0.263929 0.893032
0.264029 0.893032
0.264128 0.893032
0.264227 0.893032
0.264327 0.893032
0.264426 0.892421
0.264526 0.892421
0.264625 0.892421
0.264724 0.891809
0.264824 0.891809
0.264923 0.891809
0.265022 0.891809
0.265122 0.891809
0.265221 0.891809
0.265320 0.891809
0.265420 0.891809
0.265519 0.891809
0.265619 0.891809
0.265718 0.891809
0.265817 0.891809
0.265917 0.891809
0.266016 0.891198
0.266115 0.891198
0.266215 0.891198
0.266314 0.891198
0.266414 0.891198
0.266513 0.891198
0.266612 0.891198
0.266712 0.890587
0.266811 0.890587
0.266910 0.890587
0.267010 0.890587
0.267109 0.890587
0.267208 0.890587
0.267308 0.890587
0.267407 0.890587
0.267507 0.890587
0.267606 0.889976
0.267705 0.889976
0.267805 0.889976
0.267904 0.889976
0.268003 0.889364
0.268103 0.888753
0.268202 0.888753
0.268302 0.888753
0.268401 0.888753
0.268500 0.888753
0.268600 0.888753
0.268699 0.888753
0.268798 0.888753
0.268898 0.888753
0.268997 0.888753
0.269096 0.888142
0.269196 0.888142
0.269295 0.888142
0.269395 0.888142
0.269494 0.888142
0.269593 0.888142
0.269693 0.887531
0.269792 0.887531
0.269891 0.887531
0.269991 0.887531
0.270090 0.887531
0.270190 0.887531
0.270289 0.887531
0.270388 0.887531
0.270488 0.887531
0.270587 0.887531
0.270686 0.886919
0.270786 0.886919
0.270885 0.886919
0.270985 0.886919
0.271084 0.886919
0.271183 0.886308
0.271283 0.886308
0.271382 0.885697
0.271481 0.885697
0.271581 0.885697
0.271680 0.885697
0.271779 0.885697
0.271879 0.885697
0.271978 0.884474
0.272078 0.884474
0.272177 0.884474
0.272276 0.884474
0.272376 0.884474
0.272475 0.884474
0.272574 0.884474
0.272674 0.884474
0.272773 0.884474
0.272873 0.884474
0.272972 0.884474
0.273071 0.883863
0.273171 0.883863
0.273270 0.883863
0.273369 0.883863
0.273469 0.883863
0.273568 0.883863
0.273667 0.883863
0.273767 0.883863
0.273866 0.883863
0.273966 0.883863
0.274065 0.883252
0.274164 0.883252
0.274264 0.883252
0.274363 0.883252
0.274462 0.883252
0.274562 0.883252
0.274661 0.883252
0.274761 0.883252
0.274860 0.882641
0.274959 0.882641
0.275059 0.882641
0.275158 0.882641
0.275257 0.882029
0.275357 0.882029
0.275456 0.882029
0.275555 0.882029
0.275655 0.882029
0.275754 0.882029
0.275854 0.882029
0.275953 0.882029
0.276052 0.882029
0.276152 0.882029
0.276251 0.882029
0.276350 0.881418
0.276450 0.881418
0.276549 0.881418
0.276649 0.880807
0.276748 0.880807
0.276847 0.880807
0.276947 0.880807
0.277046 0.880807
0.277145 0.880807
0.277245 0.880807
0.277344 0.880807
0.277444 0.880807
0.277543 0.880196
0.277642 0.880196
0.277742 0.880196
0.277841 0.880196
0.277940 0.880196
0.278040 0.878973
0.278139 0.878973
0.278238 0.878973
0.278338 0.878973
0.278437 0.878973
0.278537 0.878973
0.278636 0.878973
0.278735 0.878973
0.278835 0.878973
0.278934 0.878973
0.279033 0.878973
0.279133 0.878362
0.279232 0.878362
0.279332 0.878362
0.279431 0.878362
0.279530 0.878362
0.279630 0.878362
0.279729 0.878362
0.279828 0.878362
0.279928 0.878362
0.280027 0.878362
0.280126 0.878362
0.280226 0.878362
0.280325 0.878362
0.280425 0.878362
0.280524 0.878362
0.280623 0.878362
0.280723 0.878362
0.280822 0.878362
0.280921 0.878362
0.281021 0.878362
0.281120 0.878362
0.281220 0.878362
0.281319 0.878362
0.281418 0.878362
0.281518 0.878362
0.281617 0.878362
0.281716 0.878362
0.281816 0.878362
0.281915 0.877751
0.282015 0.877751
0.282114 0.877751
0.282213 0.877751
0.282313 0.877751
0.282412 0.877751
0.282511 0.877751
0.282611 0.877139
0.282710 0.877139
0.282809 0.877139
0.282909 0.877139
0.283008 0.877139
0.283108 0.877139
0.283207 0.877139
0.283306 0.877139
0.283406 0.877139
0.283505 0.877139
0.283604 0.877139
0.283704 0.876528
0.283803 0.875917
0.283903 0.875917
0.284002 0.875917
0.284101 0.875917
0.284201 0.875917
0.284300 0.875917
0.284399 0.875917
0.284499 0.875917
0.284598 0.875917
0.284697 0.875306
0.284797 0.875306
0.284896 0.875306
0.284996 0.875306
0.285095 0.875306
0.285194 0.875306
0.285294 0.875306
0.285393 0.875306
0.285492 0.875306
0.285592 0.875306
0.285691 0.875306
0.285791 0.875306
0.285890 0.875306
0.285989 0.875306
0.286089 0.875306
0.286188 0.875306
0.286287 0.875306
0.286387 0.875306
0.286486 0.875306
0.286585 0.875306
0.286685 0.875306
0.286784 0.875306
0.286884 0.875306
0.286983 0.875306
0.287082 0.875306
0.287182 0.874694
0.287281 0.874694
0.287380 0.874083
0.287480 0.874083
0.287579 0.872861
0.287679 0.872249
0.287778 0.872249
0.287877 0.872249
0.287977 0.872249
0.288076 0.872249
0.288175 0.872249
0.288275 0.872249
0.288374 0.872249
0.288474 0.871638
0.288573 0.871638
0.288672 0.871638
0.288772 0.871638
0.288871 0.871638
0.288970 0.871638
0.289070 0.871638
0.289169 0.871638
0.289268 0.871638
0.289368 0.871638
0.289467 0.871638
0.289567 0.871638
0.289666 0.871638
0.289765 0.871638
0.289865 0.871638
0.289964 0.871027
0.290063 0.870416
0.290163 0.870416
0.290262 0.870416
0.290362 0.870416
0.290461 0.870416
0.290560 0.870416
0.290660 0.870416
0.290759 0.870416
0.290858 0.870416
0.290958 0.870416
0.291057 0.870416
0.291156 0.870416
0.291256 0.870416
0.291355 0.870416
0.291455 0.870416
0.291554 0.870416
0.291653 0.870416
0.291753 0.870416
0.291852 0.870416
0.291951 0.869804
0.292051 0.869804
0.292150 0.869804
0.292250 0.869804
0.292349 0.869804
0.292448 0.869804
0.292548 0.869804
0.292647 0.869193
0.292746 0.869193
0.292846 0.869193
0.292945 0.869193
0.293044 0.869193
0.293144 0.868582
0.293243 0.868582
0.293343 0.868582
0.293442 0.868582
0.293541 0.867971
0.293641 0.867971
0.293740 0.867971
0.293839 0.867971
0.293939 0.867971
0.294038 0.867971
0.294138 0.867971
0.294237 0.867971
0.294336 0.867971
0.294436 0.867971
0.294535 0.867971
0.294634 0.867971
0.294734 0.867359
0.294833 0.867359
0.294933 0.867359
0.295032 0.867359
0.295131 0.867359
0.295231 0.867359
0.295330 0.867359
0.295429 0.867359
0.295529 0.867359
0.295628 0.867359
0.295727 0.867359
0.295827 0.867359
0.295926 0.867359
0.296026 0.867359
0.296125 0.867359
0.296224 0.867359
0.296324 0.866748
0.296423 0.866748
0.296522 0.866748
0.296622 0.865526
0.296721 0.865526
0.296821 0.865526
0.296920 0.865526
0.297019 0.865526
0.297119 0.865526
0.297218 0.865526
0.297317 0.864914
0.297417 0.864914
0.297516 0.864914
0.297615 0.864914
0.297715 0.864914
0.297814 0.864914
0.297914 0.864914
0.298013 0.864914
0.298112 0.864303
0.298212 0.864303
0.298311 0.864303
0.298410 0.863692
0.298510 0.863692
0.298609 0.863692
0.298709 0.863692
0.298808 0.863692
0.298907 0.863692
0.299007 0.863692
0.299106 0.863692
0.299205 0.863081
0.299305 0.863081
0.299404 0.863081
0.299504 0.863081
0.299603 0.863081
0.299702 0.863081
0.299802 0.863081
0.299901 0.863081
0.300000 0.863081
0.300100 0.863081
0.300199 0.863081
0.300298 0.863081
0.300398 0.863081
0.300497 0.863081
0.300597 0.862469
0.300696 0.862469
0.300795 0.862469
0.300895 0.862469
0.300994 0.862469
0.301093 0.862469
0.301193 0.862469
0.301292 0.861858
0.301392 0.861858
0.301491 0.861858
0.301590 0.861858
0.301690 0.861858
0.301789 0.861858
0.301888 0.861858
0.301988 0.861858
0.302087 0.861858
0.302186 0.861858
0.302286 0.861858
0.302385 0.861858
0.302485 0.861858
0.302584 0.861858
0.302683 0.861858
0.302783 0.861858
0.302882 0.861858
0.302981 0.861858
0.303081 0.861858
0.303180 0.861858
0.303280 0.861858
0.303379 0.861858
0.303478 0.861858
0.303578 0.861247
0.303677 0.861247
0.303776 0.861247
0.303876 0.861247
0.303975 0.861247
0.304074 0.860636
0.304174 0.860024
0.304273 0.860024
0.304373 0.860024
0.304472 0.860024
0.304571 0.860024
0.304671 0.860024
0.304770 0.860024
0.304869 0.859413
0.304969 0.858802
0.305068 0.858802
0.305168 0.858802
0.305267 0.858802
0.305366 0.858802
0.305466 0.858802
0.305565 0.858802
0.305664 0.858802
0.305764 0.858802
0.305863 0.858802
0.305963 0.858191
0.306062 0.858191
0.306161 0.858191
0.306261 0.858191
0.306360 0.858191
0.306459 0.858191
0.306559 0.858191
0.306658 0.858191
0.306757 0.858191
0.306857 0.858191
0.306956 0.858191
0.307056 0.858191
0.307155 0.858191
0.307254 0.857579
0.307354 0.857579
0.307453 0.857579
0.307552 0.857579
0.307652 0.857579
0.307751 0.856968
0.307851 0.856357
0.307950 0.856357
0.308049 0.856357
0.308149 0.856357
0.308248 0.856357
0.308347 0.856357
0.308447 0.856357
0.308546 0.856357
0.308645 0.856357
0.308745 0.856357
0.308844 0.856357
0.308944 0.856357
0.309043 0.856357
0.309142 0.856357
0.309242 0.856357
0.309341 0.856357
0.309440 0.856357
0.309540 0.856357
0.309639 0.856357
0.309739 0.856357
0.309838 0.856357
0.309937 0.856357
0.310037 0.856357
0.310136 0.856357
0.310235 0.855134
0.310335 0.855134
0.310434 0.855134
0.310533 0.855134
0.310633 0.854523
0.310732 0.854523
0.310832 0.854523
0.310931 0.854523
0.311030 0.854523
0.311130 0.854523
0.311229 0.854523
0.311328 0.854523
0.311428 0.854523
0.311527 0.854523
0.311627 0.854523
0.311726 0.854523
0.311825 0.854523
0.311925 0.854523
0.312024 0.854523
0.312123 0.853301
0.312223 0.853301
0.312322 0.852078
0.312422 0.851467
0.312521 0.850856
0.312620 0.850856
0.312720 0.850856
0.312819 0.850856
0.312918 0.850856
0.313018 0.850856
0.313117 0.850856
0.313216 0.850856
0.313316 0.850244
0.313415 0.850244
0.313515 0.849633
0.313614 0.849633
0.313713 0.849022
0.313813 0.849022
0.313912 0.849022
0.314011 0.849022
0.314111 0.849022
0.314210 0.849022
0.314310 0.849022
0.314409 0.849022
0.314508 0.849022
0.314608 0.849022
0.314707 0.849022
0.314806 0.849022
0.314906 0.849022
0.315005 0.849022
0.315104 0.849022
0.315204 0.849022
0.315303 0.849022
0.315403 0.849022
0.315502 0.849022
0.315601 0.849022
0.315701 0.849022
0.315800 0.849022
0.315899 0.849022
0.315999 0.847800
0.316098 0.847800
0.316198 0.847800
0.316297 0.847800
0.316396 0.847800
0.316496 0.847188
0.316595 0.847188
0.316694 0.847188
0.316794 0.847188
0.316893 0.846577
0.316993 0.846577
0.317092 0.846577
0.317191 0.846577
0.317291 0.846577
0.317390 0.846577
0.317489 0.845966
0.317589 0.845966
0.317688 0.845966
0.317787 0.845966
0.317887 0.844743
0.317986 0.844743
0.318086 0.844743
0.318185 0.844743
0.318284 0.844743
0.318384 0.844743
0.318483 0.844743
0.318582 0.844743
0.318682 0.844132
0.318781 0.844132
0.318881 0.844132
0.318980 0.844132
0.319079 0.843521
0.319179 0.843521
0.319278 0.843521
0.319377 0.843521
0.319477 0.843521
0.319576 0.843521
0.319675 0.843521
0.319775 0.843521
0.319874 0.842910
0.319974 0.842910
0.320073 0.842910
0.320172 0.842910
0.320272 0.842298
0.320371 0.842298
0.320470 0.842298
0.320570 0.842298
0.320669 0.842298
0.320769 0.842298
0.320868 0.842298
0.320967 0.842298
0.321067 0.842298
0.321166 0.841687
0.321265 0.841687
0.321365 0.841687
0.321464 0.841687
0.321563 0.841687
0.321663 0.841687
0.321762 0.841687
0.321862 0.841687
0.321961 0.841687
0.322060 0.841687
0.322160 0.841687
0.322259 0.841687
0.322358 0.841687
0.322458 0.841687
0.322557 0.841687
0.322657 0.841687
0.322756 0.841687
0.322855 0.841687
0.322955 0.841687
0.323054 0.841687
0.323153 0.841687
0.323253 0.841687
0.323352 0.841687
0.323452 0.841687
0.323551 0.841687
0.323650 0.841687
0.323750 0.841687
0.323849 0.841687
0.323948 0.841076
0.324048 0.841076
0.324147 0.841076
0.324246 0.841076
0.324346 0.839853
0.324445 0.839853
0.324545 0.839853
0.324644 0.838631
0.324743 0.838631
0.324843 0.838631
0.324942 0.838631
0.325041 0.838631
0.325141 0.838631
0.325240 0.838020
0.325340 0.838020
0.325439 0.837408
0.325538 0.836797
0.325638 0.836797
0.325737 0.836797
0.325836 0.836797
0.325936 0.836797
0.326035 0.835575
0.326134 0.835575
0.326234 0.834963
0.326333 0.834963
0.326433 0.834963
0.326532 0.834963
0.326631 0.834963
0.326731 0.834963
0.326830 0.834963
0.326929 0.834963
0.327029 0.834352
0.327128 0.834352
0.327228 0.834352
0.327327 0.834352
0.327426 0.834352
0.327526 0.834352
0.327625 0.834352
0.327724 0.834352
0.327824 0.834352
0.327923 0.834352
0.328022 0.833741
0.328122 0.833741
0.328221 0.833741
0.328321 0.833741
0.328420 0.833741
0.328519 0.833741
0.328619 0.833741
0.328718 0.833741
0.328817 0.833130
0.328917 0.833130
0.329016 0.833130
0.329116 0.833130
0.329215 0.833130
0.329314 0.833130
0.329414 0.833130
0.329513 0.833130
0.329612 0.833130
0.329712 0.833130
0.329811 0.833130
0.329911 0.833130
0.330010 0.833130
0.330109 0.833130
0.330209 0.833130
0.330308 0.833130
0.330407 0.833130
0.330507 0.833130
0.330606 0.833130
0.330705 0.832518
0.330805 0.832518
0.330904 0.832518
0.331004 0.832518
0.331103 0.832518
0.331202 0.832518
0.331302 0.832518
0.331401 0.832518
0.331500 0.832518
0.331600 0.832518
0.331699 0.831907
0.331799 0.831907
0.331898 0.831907
0.331997 0.831907
0.332097 0.831907
0.332196 0.831907
0.332295 0.831907
0.332395 0.831907
0.332494 0.831907
0.332593 0.831907
0.332693 0.831907
0.332792 0.831296
0.332892 0.830685
0.332991 0.830685
0.333090 0.830685
0.333190 0.830685
0.333289 0.830073
0.333388 0.830073
0.333488 0.830073
0.333587 0.830073
0.333687 0.829462
0.333786 0.829462
0.333885 0.829462
0.333985 0.829462
0.334084 0.829462
0.334183 0.829462
0.334283 0.829462
0.334382 0.829462
0.334482 0.829462
0.334581 0.829462
0.334680 0.829462
0.334780 0.829462
0.334879 0.829462
0.334978 0.829462
0.335078 0.829462
0.335177 0.829462
0.335276 0.829462
0.335376 0.829462
0.335475 0.829462
0.335575 0.829462
0.335674 0.829462
0.335773 0.829462
0.335873 0.829462
0.335972 0.829462
0.336071 0.829462
0.336171 0.828851
0.336270 0.828240
0.336370 0.828240
0.336469 0.828240
0.336568 0.828240
0.336668 0.828240
0.336767 0.828240
0.336866 0.828240
0.336966 0.828240
0.337065 0.828240
0.337164 0.828240
0.337264 0.827628
0.337363 0.827628
0.337463 0.827628
0.337562 0.827628
0.337661 0.827628
0.337761 0.827628
0.337860 0.827628
0.337959 0.827628
0.338059 0.827628
0.338158 0.827628
0.338258 0.827628
0.338357 0.827628
0.338456 0.827628
0.338556 0.827628
0.338655 0.827628
0.338754 0.827628
0.338854 0.827628
0.338953 0.827017
0.339052 0.827017
0.339152 0.827017
0.339251 0.826406
0.339351 0.825795
0.339450 0.825795
0.339549 0.825795
0.339649 0.825795
0.339748 0.825183
0.339847 0.825183
0.339947 0.825183
0.340046 0.825183
0.340146 0.825183
0.340245 0.825183
0.340344 0.825183
0.340444 0.825183
0.340543 0.825183
0.340642 0.825183
0.340742 0.825183
0.340841 0.825183
0.340941 0.824572
0.341040 0.824572
0.341139 0.824572
0.341239 0.824572
0.341338 0.824572
0.341437 0.824572
0.341537 0.824572
0.341636 0.824572
0.341735 0.824572
0.341835 0.824572
0.341934 0.824572
0.342034 0.824572
0.342133 0.824572
0.342232 0.824572
0.342332 0.824572
0.342431 0.824572
0.342530 0.824572
0.342630 0.823961
0.342729 0.823961
0.342829 0.823961
0.342928 0.823961
0.343027 0.823961
0.343127 0.823961
0.343226 0.823961
0.343325 0.823961
0.343425 0.823961
0.343524 0.823961
0.343623 0.823961
0.343723 0.823961
0.343822 0.823961
0.343922 0.823961
0.344021 0.823961
0.344120 0.823961
0.344220 0.823961
0.344319 0.823961
0.344418 0.823961
0.344518 0.823961
0.344617 0.823961
0.344717 0.823961
0.344816 0.823961
0.344915 0.823961
0.345015 0.823961
0.345114 0.823961
0.345213 0.823961
0.345313 0.823961
0.345412 0.823350
0.345511 0.823350
0.345611 0.823350
0.345710 0.823350
0.345810 0.823350
0.345909 0.823350
0.346008 0.823350
0.346108 0.823350
0.346207 0.823350
0.346306 0.823350
0.346406 0.823350
0.346505 0.823350
0.346605 0.823350
0.346704 0.823350
0.346803 0.822738
0.346903 0.822127
0.347002 0.822127
0.347101 0.822127
0.347201 0.822127
0.347300 0.822127
0.347400 0.822127
0.347499 0.822127
0.347598 0.822127
0.347698 0.822127
0.347797 0.822127
0.347896 0.822127
0.347996 0.822127
0.348095 0.822127
0.348194 0.822127
0.348294 0.822127
0.348393 0.822127
0.348493 0.822127
0.348592 0.822127
0.348691 0.822127
0.348791 0.821516
0.348890 0.821516
0.348989 0.821516
0.349089 0.821516
0.349188 0.821516
0.349288 0.821516
0.349387 0.820905
0.349486 0.820905
0.349586 0.820905
0.349685 0.820905
0.349784 0.820905
0.349884 0.820905
0.349983 0.820905
0.350082 0.820905
0.350182 0.820293
0.350281 0.820293
0.350381 0.820293
0.350480 0.820293
0.350579 0.820293
0.350679 0.820293
0.350778 0.819682
0.350877 0.819682
0.350977 0.819682
0.351076 0.819682
0.351176 0.819682
0.351275 0.819682
0.351374 0.819682
0.351474 0.819682
0.351573 0.819682
0.351672 0.819682
0.351772 0.819682
0.351871 0.819682
0.351971 0.819682
0.352070 0.819682
0.352169 0.819682
0.352269 0.819682
0.352368 0.819682
0.352467 0.819071
0.352567 0.819071
0.352666 0.819071
0.352765 0.819071
0.352865 0.819071
0.352964 0.819071
0.353064 0.818460
0.353163 0.818460
0.353262 0.818460
0.353362 0.818460
0.353461 0.818460
0.353560 0.818460
0.353660 0.818460
0.353759 0.818460
0.353859 0.817848
0.353958 0.817848
0.354057 0.817848
0.354157 0.817848
0.354256 0.817848
0.354355 0.817237
0.354455 0.817237
0.354554 0.816626
0.354653 0.816626
0.354753 0.816626
0.354852 0.816626
0.354952 0.816626
0.355051 0.816626
0.355150 0.816626
0.355250 0.816626
0.355349 0.816626
0.355448 0.816626
0.355548 0.816015
0.355647 0.815403
0.355747 0.815403
0.355846 0.815403
0.355945 0.815403
0.356045 0.814792
0.356144 0.814792
0.356243 0.814792
0.356343 0.814792
0.356442 0.814792
0.356541 0.814792
0.356641 0.814792
0.356740 0.814792
0.356840 0.814792
0.356939 0.814181
0.357038 0.814181
0.357138 0.814181
0.357237 0.814181
0.357336 0.814181
0.357436 0.814181
0.357535 0.813570
0.357635 0.813570
0.357734 0.813570
0.357833 0.813570
0.357933 0.813570
0.358032 0.812958
0.358131 0.812958
0.358231 0.812958
0.358330 0.812958
0.358430 0.812958
0.358529 0.812958
0.358628 0.812958
0.358728 0.812958
0.358827 0.812958
0.358926 0.812958
0.359026 0.812958
0.359125 0.812347
0.359224 0.812347
0.359324 0.812347
0.359423 0.811736
0.359523 0.811736
0.359622 0.811736
0.359721 0.811736
0.359821 0.811736
0.359920 0.811736
0.360019 0.811736
0.360119 0.811125
0.360218 0.811125
0.360318 0.811125
0.360417 0.811125
0.360516 0.811125
0.360616 0.811125
0.360715 0.810513
0.360814 0.809902
0.360914 0.809902
0.361013 0.809902
0.361112 0.809902
0.361212 0.809902
0.361311 0.809902
0.361411 0.809902
0.361510 0.809902
0.361609 0.809291
0.361709 0.809291
0.361808 0.809291
0.361907 0.809291
0.362007 0.809291
0.362106 0.809291
0.362206 0.809291
0.362305 0.809291
0.362404 0.808680
0.362504 0.808680
0.362603 0.808680
0.362702 0.808068
0.362802 0.808068
0.362901 0.808068
0.363001 0.808068
0.363100 0.808068
0.363199 0.808068
0.363299 0.808068
0.363398 0.808068
0.363497 0.808068
0.363597 0.808068
0.363696 0.808068
0.363795 0.808068
0.363895 0.808068
0.363994 0.808068
0.364094 0.807457
0.364193 0.807457
0.364292 0.807457
0.364392 0.807457
0.364491 0.807457
0.364590 0.807457
0.364690 0.807457
0.364789 0.807457
0.364889 0.807457
0.364988 0.807457
0.365087 0.807457
0.365187 0.807457
0.365286 0.807457
0.365385 0.807457
0.365485 0.807457
0.365584 0.807457
0.365683 0.807457
0.365783 0.807457
0.365882 0.807457
0.365982 0.807457
0.366081 0.806846
0.366180 0.806846
0.366280 0.806846
0.366379 0.806846
0.366478 0.806235
0.366578 0.806235
0.366677 0.806235
0.366777 0.806235
0.366876 0.806235
0.366975 0.806235
0.367075 0.806235
0.367174 0.806235
0.367273 0.806235
0.367373 0.806235
0.367472 0.806235
0.367571 0.806235
0.367671 0.806235
0.367770 0.806235
0.367870 0.806235
0.367969 0.806235
0.368068 0.806235
0.368168 0.806235
0.368267 0.806235
0.368366 0.806235
0.368466 0.806235
0.368565 0.806235
0.368665 0.806235
0.368764 0.806235
0.368863 0.806235
0.368963 0.806235
0.369062 0.806235
0.369161 0.806235
0.369261 0.806235
0.369360 0.806235
0.369460 0.806235
0.369559 0.805623
0.369658 0.805623
0.369758 0.805623
0.369857 0.805623
0.369956 0.805623
0.370056 0.805623
0.370155 0.805623
0.370254 0.805623
0.370354 0.805623
0.370453 0.805623
0.370553 0.805623
0.370652 0.805012
0.370751 0.805012
0.370851 0.805012
0.370950 0.805012
0.371049 0.805012
0.371149 0.805012
0.371248 0.805012
0.371348 0.805012
0.371447 0.805012
0.371546 0.805012
0.371646 0.805012
0.371745 0.805012
0.371844 0.805012
0.371944 0.805012
0.372043 0.804401
0.372142 0.804401
0.372242 0.804401
0.372341 0.804401
0.372441 0.804401
0.372540 0.804401
0.372639 0.804401
0.372739 0.804401
0.372838 0.804401
0.372937 0.804401
0.373037 0.804401
0.373136 0.804401
0.373236 0.804401
0.373335 0.804401
0.373434 0.803790
0.373534 0.803790
0.373633 0.803790
0.373732 0.803790
0.373832 0.803178
0.373931 0.803178
0.374030 0.803178
0.374130 0.803178
0.374229 0.803178
0.374329 0.803178
0.374428 0.803178
0.374527 0.803178
0.374627 0.803178
0.374726 0.803178
0.374825 0.803178
0.374925 0.802567
0.375024 0.802567
0.375124 0.802567
0.375223 0.802567
0.375322 0.802567
0.375422 0.802567
0.375521 0.802567
0.375620 0.802567
0.375720 0.802567
0.375819 0.802567
0.375919 0.802567
0.376018 0.802567
0.376117 0.801956
0.376217 0.801956
0.376316 0.801956
0.376415 0.801956
0.376515 0.801956
0.376614 0.801956
0.376713 0.801956
0.376813 0.801956
0.376912 0.801956
0.377012 0.801956
0.377111 0.801956
0.377210 0.801956
0.377310 0.801956
0.377409 0.801956
0.377508 0.801956
0.377608 0.801956
0.377707 0.801956
0.377807 0.801956
0.377906 0.801956
0.378005 0.801956
0.378105 0.801956
0.378204 0.801345
0.378303 0.801345
0.378403 0.801345
0.378502 0.801345
0.378601 0.801345
0.378701 0.801345
0.378800 0.801345
0.378900 0.801345
0.378999 0.801345
0.379098 0.801345
0.379198 0.800733
0.379297 0.800733
0.379396 0.800733
0.379496 0.800733
0.379595 0.800733
0.379695 0.800733
0.379794 0.800733
0.379893 0.800733
0.379993 0.800733
0.380092 0.800733
0.380191 0.800733
0.380291 0.800733
0.380390 0.800733
0.380490 0.800733
0.380589 0.800122
0.380688 0.800122
0.380788 0.800122
0.380887 0.800122
0.380986 0.800122
0.381086 0.800122
0.381185 0.800122
0.381284 0.800122
0.381384 0.800122
0.381483 0.800122
0.381583 0.800122
0.381682 0.799511
0.381781 0.799511
0.381881 0.799511
0.381980 0.799511
0.382079 0.799511
0.382179 0.799511
0.382278 0.799511
0.382378 0.799511
0.382477 0.798900
0.382576 0.798900
0.382676 0.798900
0.382775 0.798900
0.382874 0.798900
0.382974 0.798900
0.383073 0.798900
0.383172 0.798289
0.383272 0.798289
0.383371 0.798289
0.383471 0.798289
0.383570 0.798289
0.383669 0.798289
0.383769 0.798289
0.383868 0.798289
0.383967 0.797677
0.384067 0.797677
0.384166 0.797677
0.384266 0.797677
0.384365 0.797066
0.384464 0.797066
0.384564 0.797066
0.384663 0.797066
0.384762 0.797066
0.384862 0.797066
0.384961 0.797066
0.385060 0.797066
0.385160 0.797066
0.385259 0.797066
0.385359 0.797066
0.385458 0.797066
0.385557 0.797066
0.385657 0.796455
0.385756 0.796455
0.385855 0.796455
0.385955 0.796455
0.386054 0.796455
0.386154 0.796455
0.386253 0.796455
0.386352 0.796455
0.386452 0.796455
0.386551 0.796455
0.386650 0.796455
0.386750 0.796455
0.386849 0.796455
0.386949 0.796455
0.387048 0.796455
0.387147 0.795844
0.387247 0.795232
0.387346 0.794621
0.387445 0.794621
0.387545 0.794010
0.387644 0.794010
0.387743 0.794010
0.387843 0.794010
0.387942 0.794010
0.388042 0.794010
0.388141 0.793399
0.388240 0.792787
0.388340 0.792787
0.388439 0.792787
0.388538 0.792787
0.388638 0.792787
0.388737 0.792787
0.388837 0.792787
0.388936 0.792787
0.389035 0.792176
0.389135 0.792176
0.389234 0.792176
0.389333 0.792176
0.389433 0.792176
0.389532 0.792176
0.389631 0.792176
0.389731 0.792176
0.389830 0.792176
0.389930 0.792176
0.390029 0.792176
0.390128 0.792176
0.390228 0.792176
0.390327 0.792176
0.390426 0.792176
0.390526 0.792176
0.390625 0.791565
0.390725 0.791565
0.390824 0.791565
0.390923 0.790342
0.391023 0.790342
0.391122 0.790342
0.391221 0.790342
0.391321 0.789120
0.391420 0.787286
0.391519 0.787286
0.391619 0.787286
0.391718 0.787286
0.391818 0.787286
0.391917 0.787286
0.392016 0.787286
0.392116 0.787286
0.392215 0.787286
0.392314 0.787286
